file,cosine_similarity,l2_distance
sound_0_0.wav,0.6107028722763062,0.8823798298835754
sound_0_1.wav,0.7601101398468018,0.692661464214325
sound_0_2.wav,0.7198250889778137,0.7485651969909668
sound_100_0.wav,0.07969687134027481,1.356689453125
sound_100_1.wav,0.2778190076351166,1.201816201210022
sound_100_2.wav,0.34450507164001465,1.1449846029281616
sound_101_0.wav,0.7386792302131653,0.7229397296905518
sound_101_1.wav,0.6230679154396057,0.8682534694671631
sound_101_2.wav,0.5761477947235107,0.9207086563110352
sound_102_0.wav,0.6234362125396729,0.8678293824195862
sound_102_1.wav,0.5976936221122742,0.8970020413398743
sound_102_2.wav,0.5325620770454407,0.9668897390365601
sound_103_0.wav,0.7102305889129639,0.7612745761871338
sound_103_1.wav,0.601514995098114,0.8927318453788757
sound_103_2.wav,0.4253142178058624,1.0720875263214111
sound_104_0.wav,0.36071622371673584,1.130737543106079
sound_104_1.wav,0.5998023748397827,0.8946481347084045
sound_104_2.wav,0.6467199325561523,0.840571403503418
sound_105_0.wav,0.7632328271865845,0.6881383657455444
sound_105_1.wav,0.6007038354873657,0.8936400413513184
sound_105_2.wav,0.3607209026813507,1.1307334899902344
sound_106_0.wav,0.5029581189155579,0.9970374703407288
sound_106_1.wav,0.7825589776039124,0.6594559550285339
sound_106_2.wav,0.6955047845840454,0.7803784608840942
sound_107_0.wav,0.2606618404388428,1.2160083055496216
sound_107_1.wav,0.6866015195846558,0.7917050719261169
sound_107_2.wav,0.16925522685050964,1.2889878749847412
sound_108_0.wav,0.5527933835983276,0.9457343220710754
sound_108_1.wav,0.7612506151199341,0.6910129189491272
sound_108_2.wav,0.78660649061203,0.6532894968986511
sound_109_0.wav,0.3955703675746918,1.0994813442230225
sound_109_1.wav,0.5818423628807068,0.9145027995109558
sound_109_2.wav,0.6830376982688904,0.7961937189102173
sound_10_0.wav,0.7221550941467285,0.7454462051391602
sound_10_1.wav,0.7805003523826599,0.6625701785087585
sound_10_2.wav,0.8197510242462158,0.6004149317741394
sound_110_0.wav,0.4622917175292969,1.0370230674743652
sound_110_1.wav,0.7167909741401672,0.752607524394989
sound_110_2.wav,0.24413937330245972,1.2295207977294922
sound_111_0.wav,0.5481530427932739,0.9506281018257141
sound_111_1.wav,0.4836975038051605,1.0161718130111694
sound_111_2.wav,0.6457481980323792,0.8417264819145203
sound_112_0.wav,0.2529022693634033,1.2223728895187378
sound_112_1.wav,0.6193759441375732,0.8724953532218933
sound_112_2.wav,0.16480137407779694,1.2924385070800781
sound_113_0.wav,0.5275235176086426,0.9720869660377502
sound_113_1.wav,0.4894615709781647,1.0104835033416748
sound_113_2.wav,0.7899039387702942,0.6482224464416504
sound_114_0.wav,0.19581854343414307,1.2682125568389893
sound_114_1.wav,0.5139513611793518,0.9859499931335449
sound_114_2.wav,0.459885835647583,1.0393403768539429
sound_115_0.wav,0.5349199175834656,0.9644481539726257
sound_115_1.wav,0.41507023572921753,1.081600546836853
sound_115_2.wav,0.6692858934402466,0.813282310962677
sound_116_0.wav,0.45915332436561584,1.040044903755188
sound_116_1.wav,0.7653706073760986,0.6850247979164124
sound_116_2.wav,0.5339745879173279,0.9654277563095093
sound_117_0.wav,0.3899204134941101,1.104608178138733
sound_117_1.wav,0.45650482177734375,1.0425883531570435
sound_117_2.wav,0.3224031329154968,1.1641278266906738
sound_118_0.wav,0.46325552463531494,1.0360931158065796
sound_118_1.wav,0.3684007525444031,1.1239210367202759
sound_118_2.wav,0.4261951744556427,1.071265459060669
sound_119_0.wav,0.14322951436042786,1.3090227842330933
sound_119_1.wav,0.6502619385719299,0.8363468647003174
sound_119_2.wav,0.5716867446899414,0.9255411624908447
sound_11_0.wav,0.5153902173042297,0.9844895601272583
sound_11_1.wav,0.576890766620636,0.9199013113975525
sound_11_2.wav,0.6955283284187317,0.7803482413291931
sound_120_0.wav,0.32125216722488403,1.1651161909103394
sound_120_1.wav,0.44747745990753174,1.0512112379074097
sound_120_2.wav,0.3011273741722107,1.1822627782821655
sound_121_0.wav,0.4983268678188324,1.0016717910766602
sound_121_1.wav,0.3370862305164337,1.151445746421814
sound_121_2.wav,0.4260074496269226,1.0714406967163086
sound_122_0.wav,0.3901188373565674,1.1044284105300903
sound_122_1.wav,0.46415427327156067,1.0352253913879395
sound_122_2.wav,0.23569738864898682,1.2363677024841309
sound_123_0.wav,0.29404357075691223,1.188239336013794
sound_123_1.wav,0.4368324875831604,1.0612894296646118
sound_123_2.wav,0.27578312158584595,1.203508973121643
sound_124_0.wav,0.15652525424957275,1.2988262176513672
sound_124_1.wav,0.25801852345466614,1.2181802988052368
sound_124_2.wav,0.4136306047439575,1.0829306840896606
sound_125_0.wav,0.4607507586479187,1.0385078191757202
sound_125_1.wav,0.5821247696876526,0.914193868637085
sound_125_2.wav,0.5208384990692139,0.9789396524429321
sound_126_0.wav,0.3944959342479706,1.1004581451416016
sound_126_1.wav,0.46169474720954895,1.0375984907150269
sound_126_2.wav,0.3382865786552429,1.1504029035568237
