file,cosine_similarity,l2_distance
sound_818_1.wav,0.6956952214241028,0.7801344990730286
sound_818_2.wav,0.8144254088401794,0.6092202663421631
sound_819_0.wav,0.3196774125099182,1.1664670705795288
sound_819_1.wav,0.15351802110671997,1.3011394739151
sound_819_2.wav,0.23173290491104126,1.239570140838623
sound_81_0.wav,0.6004301905632019,0.8939461708068848
sound_81_1.wav,0.5927718877792358,0.9024722576141357
sound_81_2.wav,0.8158190846443176,0.6069281697273254
sound_820_0.wav,0.5101802945137024,0.98976731300354
sound_820_1.wav,0.04202095419168472,1.3841813802719116
sound_820_2.wav,0.1531960666179657,1.3013869524002075
sound_821_0.wav,0.6908164024353027,0.7863632440567017
sound_821_1.wav,0.41975730657577515,1.0772582292556763
sound_821_2.wav,0.45849737524986267,1.040675401687622
sound_822_0.wav,0.36718419194221497,1.1250029802322388
sound_822_1.wav,0.5972614884376526,0.8974837064743042
sound_822_2.wav,0.45744872093200684,1.0416826009750366
sound_823_0.wav,0.05055343359708786,1.3780033588409424
sound_823_1.wav,0.4090178906917572,1.087181806564331
sound_823_2.wav,0.32614219188690186,1.1609114408493042
sound_824_0.wav,0.5972338318824768,0.8975145220756531
sound_824_1.wav,0.8416828513145447,0.5627028346061707
sound_824_2.wav,0.7724981904029846,0.6745396256446838
sound_825_0.wav,0.7647523880004883,0.685926616191864
sound_825_1.wav,0.7636050581932068,0.6875973343849182
sound_825_2.wav,0.7819280624389648,0.6604120135307312
sound_826_0.wav,0.1734105944633484,1.2857600450515747
sound_826_1.wav,0.528712272644043,0.9708632230758667
sound_826_2.wav,0.22489087283611298,1.2450774908065796
sound_827_0.wav,0.4186054766178131,1.078326940536499
sound_827_1.wav,0.7813759446144104,0.6612475514411926
sound_827_2.wav,0.3192666471004486,1.1668190956115723
sound_828_0.wav,0.45313090085983276,1.0458194017410278
sound_828_1.wav,0.7898895740509033,0.6482445597648621
sound_828_2.wav,0.7155309319496155,0.7542798519134521
sound_829_0.wav,0.4951494038105011,1.0048388242721558
sound_829_1.wav,0.1588992476463318,1.2969971895217896
sound_829_2.wav,0.2650497555732727,1.2123944759368896
sound_82_0.wav,0.5714001655578613,0.9258508682250977
sound_82_1.wav,0.41155171394348145,1.0848487615585327
sound_82_2.wav,0.43515512347221375,1.0628687143325806
sound_830_0.wav,0.4349336624145508,1.0630769729614258
sound_830_1.wav,0.1418161690235138,1.310102105140686
sound_830_2.wav,0.36902299523353577,1.1233673095703125
sound_831_0.wav,0.5445759296417236,0.9543837308883667
sound_831_1.wav,0.5122590065002441,0.9876649379730225
sound_831_2.wav,0.5735909342765808,0.9234816431999207
sound_832_0.wav,0.5684008598327637,0.9290847182273865
sound_832_1.wav,0.7052645087242126,0.7677702307701111
sound_832_2.wav,0.7012428045272827,0.7729905843734741
sound_833_0.wav,0.9386587738990784,0.35026082396507263
sound_833_1.wav,0.491825670003891,1.0081411600112915
sound_833_2.wav,0.41467487812042236,1.0819658041000366
sound_834_0.wav,0.36774978041648865,1.1245001554489136
sound_834_1.wav,0.6947278380393982,0.7813733816146851
sound_834_2.wav,0.3167898952960968,1.1689398288726807
sound_835_0.wav,0.5230466723442078,0.9766814112663269
